OHSU12	0	88221746	11	48.530396	TFIDF
OHSU12	0	89164193	12	47.905167	TFIDF
OHSU12	0	88073877	13	47.48176	TFIDF
OHSU12	0	90353054	14	46.798298	TFIDF
OHSU12	0	90195007	15	45.677776	TFIDF
OHSU12	0	91324830	16	45.354313	TFIDF
OHSU12	0	90177925	17	43.546658	TFIDF
OHSU12	0	91162928	18	43.49345	TFIDF
OHSU12	0	88133144	19	43.423115	TFIDF
OHSU12	0	91090157	20	43.364487	TFIDF
OHSU12	0	88315259	21	42.325874	TFIDF
OHSU12	0	91147528	22	42.105892	TFIDF
OHSU12	0	88111404	23	41.20261	TFIDF
OHSU12	0	89106905	24	40.37443	TFIDF
OHSU12	0	90088043	25	39.194492	TFIDF
OHSU12	0	90177926	26	38.880672	TFIDF
OHSU12	0	89136946	27	38.877872	TFIDF
OHSU12	0	91208759	28	38.781944	TFIDF
OHSU12	0	91053543	29	38.711536	TFIDF
OHSU12	0	91143968	30	38.165733	TFIDF
OHSU12	0	88151778	31	37.08832	TFIDF
OHSU12	0	90303689	32	37.00231	TFIDF
OHSU12	0	89251453	33	36.80361	TFIDF
OHSU12	0	89272450	34	36.67973	TFIDF
OHSU12	0	88147944	35	36.661823	TFIDF
OHSU12	0	90282170	36	36.593544	TFIDF
OHSU12	0	89369161	37	36.394947	TFIDF
OHSU12	0	91094216	38	36.289696	TFIDF
OHSU12	0	89030166	39	35.857143	TFIDF
OHSU12	0	90361866	40	35.73685	TFIDF
OHSU12	0	89225723	41	35.68827	TFIDF
OHSU12	0	90369000	42	35.233234	TFIDF
OHSU12	0	89173231	43	35.230946	TFIDF
OHSU12	0	88074438	44	35.18256	TFIDF
OHSU12	0	89060040	45	35.130894	TFIDF
OHSU12	0	89105342	46	35.0242	TFIDF
OHSU12	0	90055552	47	34.953545	TFIDF
OHSU12	0	88081269	48	34.953545	TFIDF
OHSU12	0	89136181	49	34.897232	TFIDF
OHSU12	0	91158138	50	34.700077	TFIDF
OHSU13	0	90240784	1	91.19234	TFIDF
OHSU13	0	89040110	2	81.4947	TFIDF
OHSU13	0	91369126	3	80.9772	TFIDF
OHSU13	0	89352884	4	79.68396	TFIDF
OHSU13	0	88199356	5	77.76909	TFIDF
OHSU13	0	91260784	6	75.36643	TFIDF
OHSU13	0	90259011	7	70.81123	TFIDF
OHSU13	0	91055119	8	70.77577	TFIDF
OHSU13	0	91254196	9	69.46718	TFIDF
OHSU13	0	91073551	10	67.60549	TFIDF
OHSU13	0	88217423	11	67.25602	TFIDF
OHSU13	0	88238301	12	66.55748	TFIDF
OHSU13	0	88150191	13	66.55256	TFIDF
OHSU13	0	91249192	14	65.330666	TFIDF
OHSU13	0	88025570	15	64.78374	TFIDF
OHSU13	0	91118079	16	63.521362	TFIDF
OHSU13	0	91057363	17	62.578728	TFIDF
OHSU13	0	91300058	18	62.519745	TFIDF
OHSU13	0	89041384	19	62.197647	TFIDF
OHSU13	0	91178587	20	60.872826	TFIDF
OHSU13	0	91143740	21	60.250492	TFIDF
OHSU13	0	90205983	22	59.149906	TFIDF
OHSU13	0	90181755	23	59.13655	TFIDF
OHSU13	0	90114441	24	58.644947	TFIDF
OHSU13	0	88108169	25	57.962585	TFIDF
OHSU13	0	91061032	26	57.611816	TFIDF
OHSU13	0	88093717	27	57.207962	TFIDF
OHSU13	0	89117839	28	56.156136	TFIDF
OHSU13	0	88316023	29	55.143795	TFIDF
OHSU13	0	91359056	30	54.991047	TFIDF
OHSU13	0	89049433	31	54.95325	TFIDF
OHSU13	0	90212526	32	54.490833	TFIDF
OHSU13	0	90031198	33	54.37986	TFIDF
OHSU13	0	89060368	34	53.817307	TFIDF
OHSU13	0	90385288	35	53.461586	TFIDF
OHSU13	0	91063722	36	52.420353	TFIDF
OHSU13	0	91214927	37	52.183525	TFIDF
OHSU13	0	89069281	38	52.117245	TFIDF
OHSU13	0	90196897	39	52.117245	TFIDF
OHSU13	0	91332653	40	52.036293	TFIDF
OHSU13	0	89100432	41	51.825413	TFIDF
OHSU13	0	90267189	42	51.800552	TFIDF
OHSU13	0	91368279	43	51.7724	TFIDF
OHSU13	0	91353521	44	51.300335	TFIDF
OHSU13	0	91236956	45	51.06279	TFIDF
OHSU13	0	90366681	46	51.04619	TFIDF
OHSU13	0	88001357	47	50.685253	TFIDF
OHSU13	0	88130828	48	50.534077	TFIDF
OHSU13	0	88124799	49	50.384125	TFIDF
OHSU13	0	91002899	50	50.378456	TFIDF
OHSU14	0	90309911	1	70.869255	TFIDF
OHSU14	0	88261455	2	61.699413	TFIDF
OHSU14	0	89301782	3	57.80711	TFIDF
OHSU14	0	88269841	4	51.77279	TFIDF
OHSU14	0	90024716	5	50.414993	TFIDF
OHSU14	0	89040090	6	49.72448	TFIDF
OHSU14	0	89150434	7	49.156593	TFIDF
OHSU14	0	91027634	8	48.8505	TFIDF
OHSU14	0	91022856	9	47.20386	TFIDF
OHSU14	0	91096889	10	46.872093	TFIDF
OHSU14	0	89268878	11	46.60792	TFIDF
OHSU14	0	89208071	12	46.30101	TFIDF
OHSU14	0	90365064	13	46.24776	TFIDF
OHSU14	0	89258628	14	44.81746	TFIDF
OHSU14	0	91014368	15	44.629276	TFIDF
OHSU14	0	90196101	16	44.282066	TFIDF
OHSU14	0	89227619	17	44.139313	TFIDF
OHSU14	0	89076578	18	44.021214	TFIDF
OHSU14	0	90386128	19	43.928375	TFIDF
OHSU14	0	90039554	20	43.88085	TFIDF
OHSU14	0	88215071	21	43.81309	TFIDF
OHSU14	0	88052461	22	43.678467	TFIDF
OHSU14	0	89132566	23	43.490337	TFIDF
OHSU14	0	88273464	24	42.925613	TFIDF
OHSU14	0	90240570	25	42.774918	TFIDF
OHSU14	0	88018188	26	42.467697	TFIDF
OHSU14	0	90226895	27	42.39569	TFIDF
OHSU14	0	89125855	28	42.30169	TFIDF
OHSU14	0	88182313	29	42.102577	TFIDF
OHSU14	0	91047548	30	41.701733	TFIDF
OHSU14	0	91280961	31	41.163036	TFIDF
OHSU14	0	91031257	32	41.067352	TFIDF
OHSU14	0	88192138	33	40.91194	TFIDF
OHSU14	0	91310748	34	40.174374	TFIDF
OHSU14	0	90146515	35	40.05424	TFIDF
OHSU14	0	89272445	36	39.953033	TFIDF
OHSU14	0	89361566	37	39.9451	TFIDF
OHSU14	0	90130939	38	39.629707	TFIDF
OHSU14	0	89177821	39	39.58294	TFIDF
OHSU14	0	88310737	40	39.380398	TFIDF
OHSU14	0	88214456	41	39.04763	TFIDF
OHSU14	0	89361567	42	39.035133	TFIDF
OHSU14	0	91232769	43	38.966484	TFIDF
OHSU14	0	89012275	44	38.890198	TFIDF
OHSU14	0	90326161	45	38.846336	TFIDF
OHSU14	0	91108503	46	38.83763	TFIDF
OHSU14	0	91320942	47	38.56872	TFIDF
OHSU14	0	91006586	48	38.440723	TFIDF
OHSU14	0	90318681	49	38.29604	TFIDF
OHSU14	0	90237846	50	38.12762	TFIDF
OHSU15	0	90045579	1	77.58953	TFIDF
OHSU15	0	89385651	2	73.70023	TFIDF
OHSU15	0	91270928	3	67.93428	TFIDF
OHSU15	0	89331080	4	65.903046	TFIDF
OHSU15	0	88095987	5	63.35211	TFIDF
OHSU15	0	88218778	6	60.53988	TFIDF
OHSU15	0	90221629	7	60.39844	TFIDF
OHSU15	0	91332662	8	59.1011	TFIDF
OHSU15	0	89057237	9	58.24993	TFIDF
OHSU15	0	88123727	10	56.940903	TFIDF
OHSU15	0	89144640	11	55.78967	TFIDF
OHSU15	0	91156774	12	55.62779	TFIDF
OHSU15	0	88040054	13	55.49877	TFIDF
OHSU15	0	88247522	14	54.84749	TFIDF
OHSU15	0	88123739	15	53.63291	TFIDF
OHSU15	0	89248828	16	52.81707	TFIDF
OHSU15	0	88143311	17	52.258793	TFIDF
OHSU15	0	88095986	18	51.929287	TFIDF
OHSU15	0	90082508	19	51.612328	TFIDF
OHSU15	0	90098572	20	50.856163	TFIDF
OHSU15	0	90045587	21	50.15988	TFIDF
OHSU15	0	88303190	22	49.90826	TFIDF
OHSU15	0	89144642	23	49.878036	TFIDF
OHSU15	0	88303059	24	49.637257	TFIDF
OHSU15	0	91246468	25	49.40453	TFIDF
OHSU15	0	90229622	26	49.08191	TFIDF
OHSU15	0	91270950	27	48.954132	TFIDF
OHSU15	0	91156317	28	48.801495	TFIDF
OHSU15	0	90356275	29	48.75628	TFIDF
OHSU15	0	88212879	30	48.692123	TFIDF
OHSU15	0	88279939	31	48.585495	TFIDF
OHSU15	0	91270929	32	48.563107	TFIDF
OHSU15	0	89261605	33	48.18416	TFIDF
OHSU15	0	90365306	34	48.135525	TFIDF
OHSU15	0	88222405	35	48.019043	TFIDF
OHSU15	0	91114375	36	47.855255	TFIDF
OHSU15	0	90308221	37	47.852055	TFIDF
OHSU15	0	88166316	38	47.778793	TFIDF
OHSU15	0	89272579	39	47.716732	TFIDF
OHSU15	0	89314938	40	47.661438	TFIDF
OHSU15	0	90041032	41	47.350056	TFIDF
OHSU15	0	91336313	42	47.29041	TFIDF
OHSU15	0	89144614	43	47.078156	TFIDF
OHSU15	0	89220103	44	47.04805	TFIDF
OHSU15	0	91156320	45	47.034595	TFIDF
OHSU15	0	91005658	46	46.999714	TFIDF
OHSU15	0	90174744	47	46.859882	TFIDF
OHSU15	0	89263327	48	46.794563	TFIDF
OHSU15	0	89003906	49	46.578712	TFIDF
OHSU15	0	91246465	50	46.532207	TFIDF
OHSU16	0	90322016	1	46.50482	TFIDF
OHSU16	0	89380403	2	42.333744	TFIDF
OHSU16	0	89164193	3	42.066677	TFIDF
OHSU16	0	90362107	4	41.481606	TFIDF
OHSU16	0	91304527	5	41.044106	TFIDF
OHSU16	0	88156864	6	41.006588	TFIDF
OHSU16	0	91056627	7	40.036026	TFIDF
OHSU16	0	89141975	8	39.771072	TFIDF
OHSU16	0	90134130	9	39.465527	TFIDF
OHSU16	0	89101118	10	39.346832	TFIDF
OHSU16	0	88127532	11	39.091442	TFIDF
OHSU16	0	91012833	12	38.74916	TFIDF
OHSU16	0	89048063	13	38.13187	TFIDF
OHSU16	0	88280022	14	37.728348	TFIDF
OHSU16	0	91280620	15	37.55917	TFIDF
OHSU16	0	90024696	16	36.879284	TFIDF
OHSU16	0	88239793	17	36.681843	TFIDF
OHSU16	0	88268302	18	35.968815	TFIDF
OHSU16	0	90208629	19	35.49179	TFIDF
OHSU16	0	91052763	20	35.46091	TFIDF
OHSU16	0	88115548	21	35.45734	TFIDF
OHSU16	0	91324347	22	35.298737	TFIDF
OHSU16	0	91350225	23	35.16184	TFIDF
OHSU16	0	90294399	24	34.550705	TFIDF
OHSU16	0	89328593	25	34.448666	TFIDF
OHSU16	0	91350245	26	34.25236	TFIDF
OHSU16	0	89044997	27	33.75448	TFIDF
OHSU16	0	89048660	28	33.38447	TFIDF
OHSU16	0	89055948	29	33.344296	TFIDF
OHSU16	0	90376566	30	33.11068	TFIDF
OHSU16	0	88014521	31	33.1052	TFIDF
OHSU16	0	88230692	32	33.08878	TFIDF
OHSU16	0	89162637	33	33.062557	TFIDF
OHSU16	0	91116672	34	32.98754	TFIDF
OHSU16	0	91073169	35	32.914234	TFIDF
OHSU16	0	88011546	36	32.855164	TFIDF
OHSU16	0	91235001	37	32.732258	TFIDF
OHSU16	0	89214307	38	32.36494	TFIDF
OHSU16	0	91245637	39	31.828918	TFIDF
OHSU16	0	88071546	40	31.754679	TFIDF
OHSU16	0	88023327	41	31.650797	TFIDF
OHSU16	0	90272684	42	31.123713	TFIDF
OHSU16	0	88259434	43	31.122074	TFIDF
OHSU16	0	90376567	44	31.10784	TFIDF
OHSU16	0	91056628	45	31.096298	TFIDF
OHSU16	0	90041033	46	31.023882	TFIDF
OHSU16	0	88290927	47	30.937984	TFIDF
OHSU16	0	89141958	48	30.616718	TFIDF
OHSU16	0	90030863	49	30.599926	TFIDF
OHSU16	0	90112716	50	30.547466	TFIDF
OHSU17	0	91333104	1	81.07015	TFIDF
OHSU17	0	90073208	2	64.653336	TFIDF
OHSU17	0	91144298	3	63.94256	TFIDF
OHSU17	0	90178289	4	61.153084	TFIDF
OHSU17	0	88146061	5	60.649563	TFIDF
OHSU17	0	89169734	6	60.35413	TFIDF
OHSU17	0	90379603	7	58.44944	TFIDF
OHSU17	0	91235565	8	57.87774	TFIDF
OHSU17	0	89390480	9	57.452923	TFIDF
OHSU17	0	91090604	10	55.99143	TFIDF
OHSU17	0	90386261	11	55.73931	TFIDF
OHSU17	0	91279327	12	55.73931	TFIDF
OHSU17	0	91082456	13	55.64809	TFIDF
OHSU17	0	88054165	14	53.68741	TFIDF
OHSU17	0	88181043	15	52.723423	TFIDF
OHSU17	0	88143859	16	52.4471	TFIDF
OHSU17	0	91241089	17	52.4471	TFIDF
OHSU17	0	91275518	18	51.309345	TFIDF
OHSU17	0	88199786	19	50.97817	TFIDF
OHSU17	0	89049609	20	50.198524	TFIDF
OHSU17	0	88155144	21	50.11413	TFIDF
OHSU17	0	89060707	22	49.225014	TFIDF
OHSU17	0	91206725	23	48.654266	TFIDF
OHSU17	0	91275520	24	47.850952	TFIDF
OHSU17	0	89225977	25	47.77471	TFIDF
OHSU17	0	88090552	26	47.603123	TFIDF
OHSU17	0	91276870	27	47.603123	TFIDF
OHSU17	0	91210977	28	47.168156	TFIDF
OHSU17	0	89144755	29	46.91011	TFIDF
OHSU17	0	89190881	30	46.91011	TFIDF
OHSU17	0	88014060	31	46.91011	TFIDF
OHSU17	0	91279301	32	46.91011	TFIDF
OHSU17	0	89209911	33	46.632595	TFIDF
OHSU17	0	90106943	34	46.45881	TFIDF
OHSU17	0	88195479	35	46.41807	TFIDF
OHSU17	0	89133193	36	45.975117	TFIDF
OHSU17	0	91073339	37	45.851257	TFIDF
OHSU17	0	91290393	38	45.72287	TFIDF
OHSU17	0	89308385	39	45.71681	TFIDF
OHSU17	0	89383720	40	45.71681	TFIDF
OHSU17	0	88018620	41	45.71681	TFIDF
OHSU17	0	88100424	42	45.71681	TFIDF
OHSU17	0	91059739	43	45.71681	TFIDF
OHSU17	0	91075366	44	45.71681	TFIDF
OHSU17	0	91170085	45	45.71681	TFIDF
OHSU17	0	91306951	46	45.71681	TFIDF
OHSU17	0	91364492	47	45.71681	TFIDF
OHSU17	0	89263500	48	45.505474	TFIDF
OHSU17	0	91073904	49	45.38731	TFIDF
OHSU17	0	90178851	50	45.309258	TFIDF
OHSU18	0	91007680	1	85.378914	TFIDF
OHSU18	0	89212437	2	81.701035	TFIDF
OHSU18	0	91153763	3	80.276054	TFIDF
OHSU18	0	91293734	4	78.6627	TFIDF
OHSU18	0	90271258	5	77.295105	TFIDF
OHSU18	0	91231255	6	77.05396	TFIDF
OHSU18	0	91189132	7	74.260895	TFIDF
OHSU18	0	89065598	8	72.13398	TFIDF
OHSU18	0	91150734	9	71.06966	TFIDF
OHSU18	0	90185582	10	70.87072	TFIDF
OHSU18	0	88329949	11	69.428535	TFIDF
OHSU18	0	90269761	12	69.02125	TFIDF
OHSU18	0	91007682	13	68.42247	TFIDF
OHSU18	0	88226463	14	67.46843	TFIDF
OHSU18	0	88226461	15	67.22306	TFIDF
OHSU18	0	91231259	16	67.18548	TFIDF
OHSU18	0	90169853	17	67.138626	TFIDF
OHSU18	0	91364313	18	66.869026	TFIDF
OHSU18	0	91340306	19	66.213585	TFIDF
OHSU18	0	91267469	20	65.9327	TFIDF
OHSU18	0	90382790	21	65.75916	TFIDF
OHSU18	0	89260624	22	65.34829	TFIDF
OHSU18	0	89154335	23	65.02562	TFIDF
OHSU18	0	90061185	24	64.51821	TFIDF
OHSU18	0	89154336	25	64.4218	TFIDF
OHSU18	0	91333674	26	64.29731	TFIDF
OHSU18	0	90058416	27	62.120327	TFIDF
OHSU18	0	90102338	28	61.817337	TFIDF
OHSU18	0	89065596	29	61.4461	TFIDF
OHSU18	0	91293708	30	60.798016	TFIDF
OHSU18	0	89378675	31	60.23649	TFIDF
OHSU18	0	90042702	32	60.207764	TFIDF
OHSU18	0	88226466	33	59.95535	TFIDF
OHSU18	0	89252604	34	59.76282	TFIDF
OHSU18	0	91317499	35	59.06622	TFIDF
OHSU18	0	90306707	36	58.839153	TFIDF
OHSU18	0	91139064	37	58.714394	TFIDF
OHSU18	0	89339404	38	58.7133	TFIDF
OHSU18	0	90306888	39	58.213875	TFIDF
OHSU18	0	90306889	40	58.04791	TFIDF
OHSU18	0	91235019	41	57.211075	TFIDF
OHSU18	0	91153769	42	56.697952	TFIDF
OHSU18	0	89051440	43	55.699688	TFIDF
OHSU18	0	89053226	44	55.629158	TFIDF
OHSU18	0	90004729	45	55.415657	TFIDF
OHSU18	0	91139063	46	55.09562	TFIDF
OHSU18	0	89339405	47	55.063263	TFIDF
OHSU18	0	91096780	48	54.807144	TFIDF
OHSU18	0	91300430	49	54.763012	TFIDF
OHSU18	0	91191467	50	54.42604	TFIDF
OHSU19	0	88303058	1	39.8166	TFIDF
OHSU19	0	88268408	2	38.475464	TFIDF
OHSU19	0	90197683	3	35.889812	TFIDF
OHSU19	0	89272579	4	35.572483	TFIDF
OHSU19	0	91085316	5	35.381397	TFIDF
OHSU19	0	90166039	6	33.758904	TFIDF
OHSU19	0	89009416	7	33.461407	TFIDF
OHSU19	0	90266835	8	29.833523	TFIDF
OHSU19	0	91366430	9	28.333704	TFIDF
OHSU19	0	89178370	10	28.269016	TFIDF
OHSU19	0	90384197	11	27.45332	TFIDF
OHSU19	0	89036996	12	27.007347	TFIDF
OHSU19	0	89157478	13	26.637733	TFIDF
OHSU19	0	91356072	14	26.58034	TFIDF
OHSU19	0	91028565	15	26.466768	TFIDF
OHSU19	0	89311321	16	26.378283	TFIDF
OHSU19	0	89206840	17	26.121653	TFIDF
OHSU19	0	90025906	18	25.995197	TFIDF
OHSU19	0	89104678	19	25.627758	TFIDF
OHSU19	0	89133765	20	25.30926	TFIDF
OHSU19	0	91222277	21	25.003836	TFIDF
OHSU19	0	88095987	22	24.612617	TFIDF
OHSU19	0	91119519	23	24.386032	TFIDF
OHSU19	0	89068612	24	24.255045	TFIDF
OHSU19	0	90204403	25	23.93599	TFIDF
OHSU19	0	90299706	26	23.847145	TFIDF
OHSU19	0	91282626	27	23.847145	TFIDF
OHSU19	0	91218087	28	23.827425	TFIDF
OHSU19	0	89157477	29	23.748999	TFIDF
OHSU19	0	88212192	30	23.71065	TFIDF
OHSU19	0	88279814	31	23.672974	TFIDF
OHSU19	0	91084654	32	23.481522	TFIDF
OHSU19	0	89311320	33	23.420437	TFIDF
OHSU19	0	88074412	34	23.071775	TFIDF
OHSU19	0	91282826	35	22.887325	TFIDF
OHSU19	0	90011121	36	22.619127	TFIDF
OHSU19	0	90095364	37	22.619127	TFIDF
OHSU19	0	91276876	38	22.538485	TFIDF
OHSU19	0	89036995	39	22.464489	TFIDF
OHSU19	0	90274492	40	22.252756	TFIDF
OHSU19	0	91343616	41	22.226242	TFIDF
OHSU19	0	89226683	42	21.983215	TFIDF
OHSU19	0	89061790	43	21.911173	TFIDF
OHSU19	0	91083729	44	21.61802	TFIDF
OHSU19	0	88162513	45	21.566425	TFIDF
OHSU19	0	89016009	46	21.43048	TFIDF
OHSU19	0	89272722	47	21.393385	TFIDF
OHSU19	0	91325190	48	21.37437	TFIDF
OHSU19	0	90215047	49	21.331263	TFIDF
OHSU19	0	89100668	50	21.123974	TFIDF
OHSU20	0	88152425	1	58.111183	TFIDF
OHSU20	0	90205981	2	51.158432	TFIDF
OHSU20	0	91003050	3	47.27086	TFIDF
OHSU20	0	91121963	4	44.503723	TFIDF
OHSU20	0	90059604	5	42.95569	TFIDF
OHSU20	0	90271618	6	42.95569	TFIDF
OHSU20	0	91215984	7	42.95569	TFIDF
OHSU20	0	90028934	8	41.36869	TFIDF
OHSU20	0	89325163	9	40.98348	TFIDF
OHSU20	0	91101339	10	40.643475	TFIDF
OHSU20	0	89179048	11	40.61372	TFIDF
OHSU20	0	91022664	12	40.50159	TFIDF
OHSU20	0	88053224	13	39.852837	TFIDF
OHSU20	0	91122467	14	39.403038	TFIDF
OHSU20	0	91003051	15	39.371525	TFIDF
OHSU20	0	89217560	16	38.639084	TFIDF
OHSU20	0	90263842	17	38.420734	TFIDF
OHSU20	0	88194922	18	38.272396	TFIDF
OHSU20	0	89031709	19	38.25325	TFIDF
OHSU20	0	89340926	20	38.25325	TFIDF
OHSU20	0	89290158	21	37.748966	TFIDF
OHSU20	0	90086853	22	37.748966	TFIDF
OHSU20	0	91284784	23	37.748966	TFIDF
OHSU20	0	88329507	24	37.608875	TFIDF
OHSU20	0	89133903	25	37.12323	TFIDF
OHSU20	0	88224838	26	37.12323	TFIDF
OHSU20	0	89363580	27	37.09547	TFIDF
OHSU20	0	89325864	28	36.414577	TFIDF
OHSU20	0	91333105	29	36.414577	TFIDF
OHSU20	0	90014987	30	36.00991	TFIDF
OHSU20	0	88115844	31	35.770206	TFIDF
OHSU20	0	89121204	32	35.54279	TFIDF
OHSU20	0	88291020	33	35.54279	TFIDF
OHSU20	0	89377416	34	35.54279	TFIDF
OHSU20	0	89219196	35	35.54279	TFIDF
OHSU20	0	90006433	36	35.54279	TFIDF
OHSU20	0	91059962	37	35.54279	TFIDF
OHSU20	0	91121957	38	35.54279	TFIDF
OHSU20	0	91004669	39	35.54279	TFIDF
OHSU20	0	90251622	40	35.03881	TFIDF
OHSU20	0	91256859	41	35.03881	TFIDF
OHSU20	0	89357277	42	34.87927	TFIDF
OHSU20	0	89093409	43	34.87927	TFIDF
OHSU20	0	91085344	44	34.87927	TFIDF
OHSU20	0	88205646	45	34.365864	TFIDF
OHSU20	0	91184560	46	34.171238	TFIDF
OHSU20	0	89107030	47	33.888718	TFIDF
OHSU20	0	89034621	48	33.888718	TFIDF
OHSU20	0	90350704	49	33.888718	TFIDF
OHSU20	0	90189638	50	33.888718	TFIDF
OHSU21	0	89144655	1	98.41394	TFIDF
OHSU21	0	91319420	2	75.687195	TFIDF
OHSU21	0	91262704	3	74.1513	TFIDF
OHSU21	0	88095987	4	73.29029	TFIDF
OHSU21	0	89114525	5	72.227135	TFIDF
OHSU21	0	88070976	6	71.211205	TFIDF
OHSU21	0	90385356	7	70.53293	TFIDF
OHSU21	0	91332662	8	68.04951	TFIDF
OHSU21	0	90384352	9	67.00333	TFIDF
OHSU21	0	90259013	10	66.77831	TFIDF
OHSU21	0	89147275	11	66.34512	TFIDF
OHSU21	0	91360110	12	64.74615	TFIDF
OHSU21	0	89388483	13	64.072914	TFIDF
OHSU21	0	89016006	14	62.862526	TFIDF
OHSU21	0	91188315	15	62.16538	TFIDF
OHSU21	0	88244819	16	61.641933	TFIDF
OHSU21	0	89084711	17	61.624443	TFIDF
OHSU21	0	90283687	18	61.020607	TFIDF
OHSU21	0	89317673	19	60.46644	TFIDF
OHSU21	0	89057237	20	60.21356	TFIDF
OHSU21	0	89162161	21	59.9488	TFIDF
OHSU21	0	90223156	22	59.789032	TFIDF
OHSU21	0	88143357	23	59.403046	TFIDF
OHSU21	0	88187862	24	59.38268	TFIDF
OHSU21	0	88202941	25	59.234688	TFIDF
OHSU21	0	91246468	26	58.948902	TFIDF
OHSU21	0	90335494	27	58.66735	TFIDF
OHSU21	0	89222620	28	58.489952	TFIDF
OHSU21	0	88185871	29	57.94718	TFIDF
OHSU21	0	91270929	30	57.801678	TFIDF
OHSU21	0	88247513	31	57.74976	TFIDF
OHSU21	0	89317683	32	56.990036	TFIDF
OHSU21	0	89015821	33	56.96754	TFIDF
OHSU21	0	90229622	34	56.93174	TFIDF
OHSU21	0	90082508	35	56.495903	TFIDF
OHSU21	0	91194945	36	56.389484	TFIDF
OHSU21	0	90137895	37	56.251656	TFIDF
OHSU21	0	91320228	38	56.134674	TFIDF
OHSU21	0	90045584	39	55.958614	TFIDF
OHSU21	0	91272056	40	55.542458	TFIDF
OHSU21	0	90045582	41	55.32474	TFIDF
OHSU21	0	90223155	42	55.054688	TFIDF
OHSU21	0	89263324	43	54.989517	TFIDF
OHSU21	0	88238173	44	54.491074	TFIDF
OHSU21	0	89331013	45	54.301197	TFIDF
OHSU21	0	88095676	46	54.16303	TFIDF
OHSU21	0	90313814	47	54.078457	TFIDF
OHSU21	0	88143311	48	54.00528	TFIDF
OHSU21	0	89248813	49	53.88639	TFIDF
OHSU21	0	91360174	50	53.410698	TFIDF
OHSU22	0	91148651	1	91.98268	TFIDF
OHSU22	0	91066555	2	90.89836	TFIDF
OHSU22	0	90179299	3	90.500465	TFIDF
OHSU22	0	91151646	4	89.972496	TFIDF
OHSU22	0	89258858	5	89.03669	TFIDF
OHSU22	0	88061485	6	88.213135	TFIDF
OHSU22	0	90120358	7	87.49464	TFIDF
OHSU22	0	91300417	8	86.989265	TFIDF
OHSU22	0	90150010	9	86.13252	TFIDF
OHSU22	0	91168093	10	85.62554	TFIDF
OHSU22	0	89187323	11	85.59324	TFIDF
OHSU22	0	90279838	12	85.492714	TFIDF
OHSU22	0	90002744	13	84.29864	TFIDF
OHSU22	0	89303716	14	83.7124	TFIDF
OHSU22	0	90245707	15	83.359665	TFIDF
OHSU22	0	88212866	16	82.86486	TFIDF
OHSU22	0	90124951	17	81.236534	TFIDF
OHSU22	0	91238908	18	80.385345	TFIDF
OHSU22	0	89248851	19	80.05209	TFIDF
OHSU22	0	91223448	20	79.3001	TFIDF
OHSU22	0	91300414	21	79.111534	TFIDF
OHSU22	0	88134605	22	78.77299	TFIDF
OHSU22	0	90013348	23	78.243675	TFIDF
OHSU22	0	91100638	24	77.38226	TFIDF
OHSU22	0	91117483	25	76.32918	TFIDF
OHSU22	0	90099800	26	76.02888	TFIDF
OHSU22	0	89168065	27	75.695015	TFIDF
OHSU22	0	90219907	28	75.36663	TFIDF
OHSU22	0	90315566	29	75.35211	TFIDF
OHSU22	0	91256135	30	74.56348	TFIDF
OHSU22	0	91309459	31	74.52309	TFIDF
OHSU22	0	91150677	32	73.93086	TFIDF
OHSU22	0	90283820	33	73.855515	TFIDF
OHSU22	0	91117460	34	73.763306	TFIDF
OHSU22	0	91091733	35	73.5977	TFIDF
OHSU22	0	91094361	36	73.04853	TFIDF
OHSU22	0	91321298	37	72.95303	TFIDF
OHSU22	0	91339103	38	72.40008	TFIDF
OHSU22	0	91193759	39	72.39916	TFIDF
OHSU22	0	90355298	40	72.32106	TFIDF
OHSU22	0	90065607	41	72.10394	TFIDF
OHSU22	0	90247299	42	71.76632	TFIDF
OHSU22	0	91223451	43	71.322	TFIDF
OHSU22	0	88079886	44	70.74115	TFIDF
OHSU22	0	91019792	45	70.2729	TFIDF
OHSU22	0	91249440	46	70.189735	TFIDF
OHSU22	0	88304578	47	69.96214	TFIDF
OHSU22	0	90283830	48	69.93351	TFIDF
OHSU22	0	88001934	49	69.73181	TFIDF
OHSU22	0	90283829	50	69.71177	TFIDF
OHSU23	0	90381434	1	51.624123	TFIDF
OHSU23	0	91166016	2	47.95676	TFIDF
OHSU23	0	89268672	3	46.908993	TFIDF
OHSU23	0	91044408	4	46.23688	TFIDF
OHSU23	0	88310718	5	45.6152	TFIDF
OHSU23	0	88054390	6	45.193584	TFIDF
OHSU23	0	90086724	7	44.84248	TFIDF
OHSU23	0	91178587	8	44.44547	TFIDF
OHSU23	0	89002647	9	43.836502	TFIDF
OHSU23	0	91105340	10	43.794193	TFIDF
OHSU23	0	89164193	11	43.52181	TFIDF
OHSU23	0	91226914	12	43.347458	TFIDF
OHSU23	0	91105382	13	43.344234	TFIDF
OHSU23	0	88026642	14	43.255398	TFIDF
OHSU23	0	89341213	15	42.197147	TFIDF
OHSU23	0	91319477	16	42.00099	TFIDF
OHSU23	0	90327600	17	41.990883	TFIDF
OHSU23	0	91016111	18	41.749554	TFIDF
OHSU23	0	90343176	19	41.700703	TFIDF
OHSU23	0	91103376	20	40.643196	TFIDF
